0.548837 10.237500 7.2255
0.548837 11.212500 6.4479
0.548837 12.187500 5.8127
0.548837 13.162500 5.4066
0.548837 14.137500 5.0071
0.548837 15.112500 4.8618
0.548837 16.087500 4.7738
0.548837 17.062500 4.8355
0.548837 18.037500 4.8774
0.548837 19.012500 4.7382
0.548837 19.987500 4.6368
0.548837 20.962500 4.5586
0.548837 21.937500 4.4548
0.548837 22.912500 4.4749
0.548837 23.887500 4.6629
0.548837 24.862500 4.9013
0.548837 25.837500 5.3211
0.548837 26.812500 5.7041
0.548837 27.787500 6.1525
0.548837 28.762500 6.6614
0.548837 29.737500 7.6100
0.548837 30.712500 9.1342
0.548837 31.687500 20.3411
0.548837 32.662500 20.3411
0.548837 33.637500 20.3411
0.548837 34.612500 20.3411
0.548837 35.587500 20.3411
0.548837 36.562500 20.3411
0.548837 37.537500 20.3411
0.548837 38.512500 20.3411
0.573256 0.487500 20.3411
0.573256 1.462500 20.3411
0.573256 2.437500 20.3411
0.573256 3.412500 20.3411
0.573256 4.387500 13.0302
0.573256 5.362500 18.8400
0.573256 6.337500 12.3116
0.573256 7.312500 11.0110
0.573256 8.287500 9.4950
0.573256 9.262500 8.4390
0.573256 10.237500 7.3575
0.573256 11.212500 6.5258
0.573256 12.187500 5.9185
0.573256 13.162500 5.3610
0.573256 14.137500 4.8669
0.573256 15.112500 4.6010
0.573256 16.087500 4.4133
0.573256 17.062500 4.4496
0.573256 18.037500 4.4764
0.573256 19.012500 4.3306
0.573256 19.987500 4.2662
0.573256 20.962500 4.4433
0.573256 21.937500 4.5275
0.573256 22.912500 4.5293
0.573256 23.887500 4.6499
0.573256 24.862500 4.7886
0.573256 25.837500 5.0452
0.573256 26.812500 5.3302
0.573256 27.787500 5.8201
0.573256 28.762500 6.4973
0.573256 29.737500 7.4372
0.573256 30.712500 8.5194
0.573256 31.687500 8.4623
0.573256 32.662500 20.3411
0.573256 33.637500 20.3411
0.573256 34.612500 20.3411
0.573256 35.587500 20.3411
0.573256 36.562500 20.3411
0.573256 37.537500 20.3411
0.573256 38.512500 20.3411
0.597674 0.487500 20.3411
0.597674 1.462500 20.3411
0.597674 2.437500 20.3411
0.597674 3.412500 20.3411
0.597674 4.387500 16.7717
0.597674 5.362500 14.1202
0.597674 6.337500 12.1803
0.597674 7.312500 12.4344
0.597674 8.287500 10.0291
0.597674 9.262500 8.8580
0.597674 10.237500 7.5931
0.597674 11.212500 6.7831
0.597674 12.187500 6.0668
0.597674 13.162500 5.3637
0.597674 14.137500 4.8139
0.597674 15.112500 4.4207
0.597674 16.087500 4.1412
0.597674 17.062500 4.0504
0.597674 18.037500 4.0715
0.597674 19.012500 3.8257
0.597674 19.987500 3.3656
0.597674 20.962500 3.0961
0.597674 21.937500 3.7199
0.597674 22.912500 4.4473
0.597674 23.887500 4.5121
0.597674 24.862500 4.5246
0.597674 25.837500 4.5250
0.597674 26.812500 4.6070
0.597674 27.787500 4.8266
0.597674 28.762500 5.2299
0.597674 29.737500 5.9166
0.597674 30.712500 6.6197
0.597674 31.687500 7.6356
0.597674 32.662500 20.3411
0.597674 33.637500 20.3411
0.597674 34.612500 20.3411
0.597674 35.587500 20.3411
0.597674 36.562500 20.3411
0.597674 37.537500 20.3411
0.597674 38.512500 20.3411
0.622093 0.487500 20.3411
0.622093 1.462500 20.3411
0.622093 2.437500 20.3411
0.622093 3.412500 20.3411
0.622093 4.387500 20.3411
0.622093 5.362500 20.3411
0.622093 6.337500 16.3322
0.622093 7.312500 12.4813
0.622093 8.287500 10.8699
0.622093 9.262500 8.4076
0.622093 10.237500 8.0096
0.622093 11.212500 7.1759
0.622093 12.187500 6.2078
0.622093 13.162500 5.5194
0.622093 14.137500 4.8674
0.622093 15.112500 4.3432
0.622093 16.087500 3.9787
0.622093 17.062500 3.7626
0.622093 18.037500 3.7194
0.622093 19.012500 3.6413
0.622093 19.987500 3.3963
0.622093 20.962500 3.1651
0.622093 21.937500 3.4221
0.622093 22.912500 3.5972
0.622093 23.887500 4.0931
0.622093 24.862500 4.1923
0.622093 25.837500 4.0826
0.622093 26.812500 4.0549
0.622093 27.787500 4.1640
0.622093 28.762500 4.4546
0.622093 29.737500 4.8125
0.622093 30.712500 5.4177
0.622093 31.687500 6.1548
0.622093 32.662500 7.4399
0.622093 33.637500 8.0900
0.622093 34.612500 20.3411
0.622093 35.587500 20.3411
0.622093 36.562500 20.3411
0.622093 37.537500 20.3411
0.622093 38.512500 20.3411
0.646512 0.487500 20.3411
0.646512 1.462500 20.3411
0.646512 2.437500 20.3411
0.646512 3.412500 20.3411
0.646512 4.387500 20.3411
0.646512 5.362500 20.3411
0.646512 6.337500 14.1453
0.646512 7.312500 13.6322
0.646512 8.287500 11.2771
0.646512 9.262500 9.7743
0.646512 10.237500 8.5583
0.646512 11.212500 7.3340
0.646512 12.187500 6.4895
0.646512 13.162500 5.7216
0.646512 14.137500 4.9769
0.646512 15.112500 4.4149
0.646512 16.087500 3.9484
0.646512 17.062500 3.6161
0.646512 18.037500 3.4687
0.646512 19.012500 3.4120
0.646512 19.987500 3.4679
0.646512 20.962500 3.6998
0.646512 21.937500 3.9752
0.646512 22.912500 4.1622
0.646512 23.887500 4.3028
0.646512 24.862500 4.0723
0.646512 25.837500 3.9370
0.646512 26.812500 3.8373
0.646512 27.787500 3.9128
0.646512 28.762500 4.1270
0.646512 29.737500 4.4431
0.646512 30.712500 4.9100
0.646512 31.687500 5.4827
0.646512 32.662500 6.0993
0.646512 33.637500 7.0676
0.646512 34.612500 7.9649
0.646512 35.587500 20.3411
0.646512 36.562500 20.3411
0.646512 37.537500 20.3411
0.646512 38.512500 20.3411
0.670930 0.487500 20.3411
0.670930 1.462500 20.3411
0.670930 2.437500 20.3411
0.670930 3.412500 20.3411
0.670930 4.387500 20.3411
0.670930 5.362500 20.3411
0.670930 6.337500 20.3411
0.670930 7.312500 11.9136
0.670930 8.287500 13.3786
0.670930 9.262500 10.3087
0.670930 10.237500 9.2349
0.670930 11.212500 8.0683
0.670930 12.187500 6.8998
0.670930 13.162500 6.0202
0.670930 14.137500 5.2540
0.670930 15.112500 4.6270
0.670930 16.087500 4.0558
0.670930 17.062500 3.6687
0.670930 18.037500 3.4010
0.670930 19.012500 3.2277
0.670930 19.987500 3.1952
0.670930 20.962500 3.3057
0.670930 21.937500 3.4945
0.670930 22.912500 3.8246
0.670930 23.887500 4.1413
0.670930 24.862500 4.1833
0.670930 25.837500 3.9844
0.670930 26.812500 3.8849
0.670930 27.787500 3.9296
0.670930 28.762500 4.0904
0.670930 29.737500 4.3783
0.670930 30.712500 4.7931
0.670930 31.687500 5.3119
0.670930 32.662500 6.0963
0.670930 33.637500 6.8880
0.670930 34.612500 7.8992
0.670930 35.587500 8.3101
0.670930 36.562500 20.3411
0.670930 37.537500 20.3411
0.670930 38.512500 20.3411
0.695349 0.487500 20.3411
0.695349 1.462500 20.3411
0.695349 2.437500 20.3411
0.695349 3.412500 20.3411
0.695349 4.387500 20.3411
0.695349 5.362500 20.3411
0.695349 6.337500 20.3411
0.695349 7.312500 14.2618
0.695349 8.287500 20.3411
0.695349 9.262500 12.7901
0.695349 10.237500 10.0843
0.695349 11.212500 8.4629
0.695349 12.187500 7.5866
0.695349 13.162500 6.5961
0.695349 14.137500 5.7142
0.695349 15.112500 5.0123
0.695349 16.087500 4.3174
0.695349 17.062500 3.8366
0.695349 18.037500 3.4434
0.695349 19.012500 3.1239
0.695349 19.987500 2.9339
0.695349 20.962500 2.8717
0.695349 21.937500 2.9368
0.695349 22.912500 3.3717
0.695349 23.887500 3.8940
0.695349 24.862500 4.3983
0.695349 25.837500 4.2328
0.695349 26.812500 4.1236
0.695349 27.787500 4.1434
0.695349 28.762500 4.3471
0.695349 29.737500 4.5654
0.695349 30.712500 4.9714
0.695349 31.687500 5.4947
0.695349 32.662500 6.2801
0.695349 33.637500 6.9388
0.695349 34.612500 8.3311
0.695349 35.587500 20.3411
0.695349 36.562500 20.3411
0.695349 37.537500 20.3411
0.695349 38.512500 20.3411
0.719767 0.487500 20.3411
0.719767 1.462500 20.3411
0.719767 2.437500 20.3411
0.719767 3.412500 20.3411
0.719767 4.387500 20.3411
0.719767 5.362500 20.3411
0.719767 6.337500 15.7966
0.719767 7.312500 20.3411
0.719767 8.287500 20.3411
0.719767 9.262500 11.9127
0.719767 10.237500 11.1666
0.719767 11.212500 9.8674
0.719767 12.187500 8.3099
0.719767 13.162500 7.4382
0.719767 14.137500 6.4681
0.719767 15.112500 5.5844
0.719767 16.087500 4.8366
0.719767 17.062500 4.1660
0.719767 18.037500 3.6114
0.719767 19.012500 3.1688
0.719767 19.987500 2.8242
0.719767 20.962500 2.6003
0.719767 21.937500 2.5402
0.719767 22.912500 2.7801
0.719767 23.887500 3.0263
0.719767 24.862500 3.3954
0.719767 25.837500 3.8201
0.719767 26.812500 4.4660
0.719767 27.787500 4.5369
0.719767 28.762500 4.6710
0.719767 29.737500 4.9901
0.719767 30.712500 5.3824
0.719767 31.687500 5.9396
0.719767 32.662500 6.6286
0.719767 33.637500 7.5038
0.719767 34.612500 8.1595
0.719767 35.587500 20.3411
0.719767 36.562500 20.3411
0.719767 37.537500 20.3411
0.719767 38.512500 20.3411
0.744186 0.487500 20.3411
0.744186 1.462500 20.3411
0.744186 2.437500 20.3411
0.744186 3.412500 20.3411
0.744186 4.387500 20.3411
0.744186 5.362500 20.3411
0.744186 6.337500 20.3411
0.744186 7.312500 20.3411
0.744186 8.287500 20.3411
0.744186 9.262500 11.7844
0.744186 10.237500 12.4606
0.744186 11.212500 9.8049
0.744186 12.187500 9.6473
0.744186 13.162500 8.2228
0.744186 14.137500 7.3605
0.744186 15.112500 6.3960
0.744186 16.087500 5.4511
0.744186 17.062500 4.6763
0.744186 18.037500 3.9667
0.744186 19.012500 3.4131
0.744186 19.987500 2.9645
0.744186 20.962500 2.6105
0.744186 21.937500 2.4184
0.744186 22.912500 2.4144
0.744186 23.887500 2.4961
0.744186 24.862500 2.7431
0.744186 25.837500 3.2161
0.744186 26.812500 4.6953
0.744186 27.787500 4.9539
0.744186 28.762500 5.1952
0.744186 29.737500 5.5157
0.744186 30.712500 6.0348
0.744186 31.687500 6.4607
0.744186 32.662500 7.1166
0.744186 33.637500 7.7467
0.744186 34.612500 20.3411
0.744186 35.587500 20.3411
0.744186 36.562500 20.3411
0.744186 37.537500 20.3411
0.744186 38.512500 20.3411
0.768605 0.487500 20.3411
0.768605 1.462500 20.3411
0.768605 2.437500 20.3411
0.768605 3.412500 20.3411
0.768605 4.387500 20.3411
0.768605 5.362500 20.3411
0.768605 6.337500 20.3411
0.768605 7.312500 20.3411
0.768605 8.287500 20.3411
0.768605 9.262500 20.3411
0.768605 10.237500 20.3411
0.768605 11.212500 12.4619
0.768605 12.187500 10.0522
0.768605 13.162500 9.0192
0.768605 14.137500 7.7818
0.768605 15.112500 7.1724
0.768605 16.087500 6.2305
0.768605 17.062500 5.2363
0.768605 18.037500 4.6066
0.768605 19.012500 3.9297
0.768605 19.987500 3.3693
0.768605 20.962500 2.8871
0.768605 21.937500 2.5406
0.768605 22.912500 2.3576
0.768605 23.887500 2.3541
0.768605 24.862500 2.5525
0.768605 25.837500 2.9888
0.768605 26.812500 3.9163
0.768605 27.787500 4.7806
0.768605 28.762500 5.5653
0.768605 29.737500 6.1423
0.768605 30.712500 6.5496
0.768605 31.687500 6.9873
0.768605 32.662500 8.1965
0.768605 33.637500 9.0142
0.768605 34.612500 9.1342
0.768605 35.587500 20.3411
0.768605 36.562500 20.3411
0.768605 37.537500 20.3411
0.768605 38.512500 20.3411
0.793023 0.487500 20.3411
0.793023 1.462500 20.3411
0.793023 2.437500 20.3411
0.793023 3.412500 20.3411
0.793023 4.387500 20.3411
0.793023 5.362500 20.3411
0.793023 6.337500 20.3411
0.793023 7.312500 20.3411
0.793023 8.287500 20.3411
0.793023 9.262500 20.3411
0.793023 10.237500 20.3411
0.793023 11.212500 13.6497
0.793023 12.187500 20.3411
0.793023 13.162500 10.5969
0.793023 14.137500 10.0691
0.793023 15.112500 7.9488
0.793023 16.087500 6.7991
0.793023 17.062500 6.0294
0.793023 18.037500 5.2806
0.793023 19.012500 4.5634
0.793023 19.987500 3.9776
0.793023 20.962500 3.3972
0.793023 21.937500 2.9332
0.793023 22.912500 2.5886
0.793023 23.887500 2.4260
0.793023 24.862500 2.4464
0.793023 25.837500 2.5556
0.793023 26.812500 2.7843
0.793023 27.787500 3.2747
0.793023 28.762500 4.3187
0.793023 29.737500 6.3215
0.793023 30.712500 7.2284
0.793023 31.687500 9.0226
0.793023 32.662500 8.4920
0.793023 33.637500 20.3411
0.793023 34.612500 20.3411
0.793023 35.587500 20.3411
0.793023 36.562500 20.3411
0.793023 37.537500 20.3411
0.793023 38.512500 20.3411
0.817442 0.487500 20.3411
0.817442 1.462500 20.3411
0.817442 2.437500 20.3411
0.817442 3.412500 20.3411
0.817442 4.387500 20.3411
0.817442 5.362500 20.3411
0.817442 6.337500 20.3411
0.817442 7.312500 20.3411
0.817442 8.287500 20.3411
0.817442 9.262500 20.3411
0.817442 10.237500 20.3411
0.817442 11.212500 20.3411
0.817442 12.187500 10.7692
0.817442 13.162500 10.7550
0.817442 14.137500 10.0591
0.817442 15.112500 7.9869
0.817442 16.087500 7.6042
0.817442 17.062500 6.7293
0.817442 18.037500 6.0031
0.817442 19.012500 5.2596
0.817442 19.987500 4.5729
0.817442 20.962500 3.9829
0.817442 21.937500 3.4445
0.817442 22.912500 3.0212
0.817442 23.887500 2.7838
0.817442 24.862500 2.7062
0.817442 25.837500 2.7642
0.817442 26.812500 2.9189
0.817442 27.787500 3.3126
0.817442 28.762500 4.2405
0.817442 29.737500 5.7653
0.817442 30.712500 7.7614
0.817442 31.687500 20.3411
0.817442 32.662500 20.3411
0.817442 33.637500 20.3411
0.817442 34.612500 20.3411
0.817442 35.587500 20.3411
0.817442 36.562500 20.3411
0.817442 37.537500 20.3411
0.817442 38.512500 20.3411
0.841860 0.487500 20.3411
0.841860 1.462500 20.3411
0.841860 2.437500 20.3411
0.841860 3.412500 20.3411
0.841860 4.387500 20.3411
0.841860 5.362500 20.3411
0.841860 6.337500 20.3411
0.841860 7.312500 20.3411
0.841860 8.287500 20.3411
0.841860 9.262500 20.3411
0.841860 10.237500 20.3411
0.841860 11.212500 20.3411
0.841860 12.187500 10.9549
0.841860 13.162500 13.3391
0.841860 14.137500 10.5423
0.841860 15.112500 9.0587
0.841860 16.087500 8.6444
0.841860 17.062500 7.3752
0.841860 18.037500 6.5417
0.841860 19.012500 5.8511
0.841860 19.987500 5.2419
0.841860 20.962500 4.5896
0.841860 21.937500 4.0520
0.841860 22.912500 3.6081
0.841860 23.887500 3.2964
0.841860 24.862500 3.1175
0.841860 25.837500 3.0686
0.841860 26.812500 3.1124
0.841860 27.787500 3.3279
0.841860 28.762500 3.8195
0.841860 29.737500 4.8052
0.841860 30.712500 6.7563
0.841860 31.687500 9.4239
0.841860 32.662500 20.3411
0.841860 33.637500 20.3411
0.841860 34.612500 20.3411
0.841860 35.587500 20.3411
0.841860 36.562500 20.3411
0.841860 37.537500 20.3411
0.841860 38.512500 20.3411
0.866279 0.487500 20.3411
0.866279 1.462500 20.3411
0.866279 2.437500 20.3411
0.866279 3.412500 20.3411
0.866279 4.387500 20.3411
0.866279 5.362500 20.3411
0.866279 6.337500 20.3411
0.866279 7.312500 20.3411
0.866279 8.287500 20.3411
0.866279 9.262500 20.3411
0.866279 10.237500 20.3411
0.866279 11.212500 20.3411
0.866279 12.187500 20.3411
0.866279 13.162500 20.3411
0.866279 14.137500 20.3411
0.866279 15.112500 11.5363
0.866279 16.087500 9.9200
0.866279 17.062500 8.0398
0.866279 18.037500 7.1704
0.866279 19.012500 6.5009
0.866279 19.987500 5.8263
0.866279 20.962500 5.1460
0.866279 21.937500 4.6690
0.866279 22.912500 4.2004
0.866279 23.887500 3.8363
0.866279 24.862500 3.6257
0.866279 25.837500 3.5167
0.866279 26.812500 3.5656
0.866279 27.787500 3.7711
0.866279 28.762500 4.2366
0.866279 29.737500 4.8306
0.866279 30.712500 5.8281
0.866279 31.687500 7.0307
0.866279 32.662500 20.3411
0.866279 33.637500 20.3411
0.866279 34.612500 20.3411
0.866279 35.587500 20.3411
0.866279 36.562500 20.3411
0.866279 37.537500 20.3411
0.866279 38.512500 20.3411
0.890698 0.487500 20.3411
0.890698 1.462500 20.3411
0.890698 2.437500 20.3411
0.890698 3.412500 20.3411
0.890698 4.387500 20.3411
0.890698 5.362500 20.3411
0.890698 6.337500 20.3411
0.890698 7.312500 20.3411
0.890698 8.287500 20.3411
0.890698 9.262500 20.3411
0.890698 10.237500 20.3411
0.890698 11.212500 20.3411
0.890698 12.187500 20.3411
0.890698 13.162500 10.4757
0.890698 14.137500 20.3411
0.890698 15.112500 10.9854
0.890698 16.087500 10.8060
0.890698 17.062500 9.6173
0.890698 18.037500 7.9632
0.890698 19.012500 6.9313
0.890698 19.987500 6.4957
0.890698 20.962500 5.8330
0.890698 21.937500 5.0619
0.890698 22.912500 4.5091
0.890698 23.887500 4.0768
0.890698 24.862500 3.7278
0.890698 25.837500 3.5353
0.890698 26.812500 3.4154
0.890698 27.787500 3.4551
0.890698 28.762500 3.6131
0.890698 29.737500 3.9524
0.890698 30.712500 4.5183
0.890698 31.687500 5.5610
0.890698 32.662500 7.3272
0.890698 33.637500 20.3411
0.890698 34.612500 20.3411
0.890698 35.587500 20.3411
0.890698 36.562500 20.3411
0.890698 37.537500 20.3411
0.890698 38.512500 20.3411
0.915116 0.487500 20.3411
0.915116 1.462500 20.3411
0.915116 2.437500 20.3411
0.915116 3.412500 20.3411
0.915116 4.387500 20.3411
0.915116 5.362500 20.3411
0.915116 6.337500 20.3411
0.915116 7.312500 20.3411
0.915116 8.287500 20.3411
0.915116 9.262500 20.3411
0.915116 10.237500 20.3411
0.915116 11.212500 20.3411
0.915116 12.187500 20.3411
0.915116 13.162500 20.3411
0.915116 14.137500 20.3411
0.915116 15.112500 20.3411
0.915116 16.087500 20.3411
0.915116 17.062500 8.5545
0.915116 18.037500 8.3323
0.915116 19.012500 8.5702
0.915116 19.987500 7.0752
0.915116 20.962500 6.3937
0.915116 21.937500 5.6173
0.915116 22.912500 4.9203
0.915116 23.887500 4.4409
0.915116 24.862500 3.9652
0.915116 25.837500 3.6094
0.915116 26.812500 3.3032
0.915116 27.787500 3.0973
0.915116 28.762500 3.0009
0.915116 29.737500 3.0688
0.915116 30.712500 3.4444
0.915116 31.687500 4.0483
0.915116 32.662500 4.9214
0.915116 33.637500 6.2396
0.915116 34.612500 8.3359
0.915116 35.587500 20.3411
0.915116 36.562500 20.3411
0.915116 37.537500 20.3411
0.915116 38.512500 20.3411
0.939535 0.487500 20.3411
0.939535 1.462500 20.3411
0.939535 2.437500 20.3411
0.939535 3.412500 20.3411
0.939535 4.387500 20.3411
0.939535 5.362500 20.3411
0.939535 6.337500 20.3411
0.939535 7.312500 20.3411
0.939535 8.287500 20.3411
0.939535 9.262500 20.3411
0.939535 10.237500 20.3411
0.939535 11.212500 20.3411
0.939535 12.187500 20.3411
0.939535 13.162500 20.3411
0.939535 14.137500 12.6028
0.939535 15.112500 20.3411
0.939535 16.087500 10.7763
0.939535 17.062500 20.3411
0.939535 18.037500 9.3038
0.939535 19.012500 20.3411
0.939535 19.987500 8.5000
0.939535 20.962500 7.2349
0.939535 21.937500 6.3932
0.939535 22.912500 5.7369
0.939535 23.887500 4.9679
0.939535 24.862500 4.3576
0.939535 25.837500 3.8058
0.939535 26.812500 3.3108
0.939535 27.787500 2.9113
0.939535 28.762500 2.6378
0.939535 29.737500 2.5507
0.939535 30.712500 2.7374
0.939535 31.687500 3.0818
0.939535 32.662500 3.6768
0.939535 33.637500 4.5828
0.939535 34.612500 5.6877
0.939535 35.587500 7.8257
0.939535 36.562500 20.3411
0.939535 37.537500 20.3411
0.939535 38.512500 20.3411
0.963953 0.487500 20.3411
0.963953 1.462500 20.3411
0.963953 2.437500 20.3411
0.963953 3.412500 20.3411
0.963953 4.387500 20.3411
0.963953 5.362500 20.3411
0.963953 6.337500 20.3411
0.963953 7.312500 20.3411
0.963953 8.287500 20.3411
0.963953 9.262500 20.3411
0.963953 10.237500 20.3411
0.963953 11.212500 20.3411
0.963953 12.187500 20.3411
0.963953 13.162500 20.3411
0.963953 14.137500 20.3411
0.963953 15.112500 20.3411
0.963953 16.087500 20.3411
0.963953 17.062500 20.3411
0.963953 18.037500 20.3411
0.963953 19.012500 9.0986
0.963953 19.987500 20.3411
0.963953 20.962500 8.8021
0.963953 21.937500 7.3215
0.963953 22.912500 6.4502
0.963953 23.887500 5.6285
0.963953 24.862500 4.9738
0.963953 25.837500 4.2475
0.963953 26.812500 3.6159
0.963953 27.787500 3.1033
0.963953 28.762500 2.7060
0.963953 29.737500 2.4609
0.963953 30.712500 2.3970
0.963953 31.687500 2.4327
0.963953 32.662500 2.6280
0.963953 33.637500 3.0241
0.963953 34.612500 3.9116
0.963953 35.587500 5.4924
0.963953 36.562500 8.1405
0.963953 37.537500 9.0682
0.963953 38.512500 20.3411
0.988372 0.487500 9.2017
0.988372 1.462500 20.3411
0.988372 2.437500 20.3411
0.988372 3.412500 20.3411
0.988372 4.387500 20.3411
0.988372 5.362500 20.3411
0.988372 6.337500 20.3411
0.988372 7.312500 20.3411
0.988372 8.287500 20.3411
0.988372 9.262500 20.3411
0.988372 10.237500 20.3411
0.988372 11.212500 20.3411
0.988372 12.187500 20.3411
0.988372 13.162500 20.3411
0.988372 14.137500 20.3411
0.988372 15.112500 20.3411
0.988372 16.087500 13.6497
0.988372 17.062500 20.3411
0.988372 18.037500 12.4619
0.988372 19.012500 20.3411
0.988372 19.987500 20.3411
0.988372 20.962500 8.4994
0.988372 21.937500 8.3138
0.988372 22.912500 7.5406
0.988372 23.887500 6.7067
0.988372 24.862500 5.9773
0.988372 25.837500 5.1157
0.988372 26.812500 4.4615
0.988372 27.787500 3.8985
0.988372 28.762500 3.4150
0.988372 29.737500 3.0582
0.988372 30.712500 2.8366
0.988372 31.687500 2.7268
0.988372 32.662500 2.7301
0.988372 33.637500 2.8739
0.988372 34.612500 3.1992
0.988372 35.587500 3.7007
0.988372 36.562500 4.6862
0.988372 37.537500 6.6226
0.988372 38.512500 20.3411
1.012791 0.487500 20.3411
1.012791 1.462500 20.3411
1.012791 2.437500 20.3411
1.012791 3.412500 20.3411
1.012791 4.387500 20.3411
1.012791 5.362500 20.3411
1.012791 6.337500 20.3411
1.012791 7.312500 20.3411
1.012791 8.287500 20.3411
1.012791 9.262500 20.3411
1.012791 10.237500 20.3411
1.012791 11.212500 20.3411
1.012791 12.187500 20.3411
1.012791 13.162500 20.3411
1.012791 14.137500 20.3411
1.012791 15.112500 20.3411
1.012791 16.087500 20.3411
1.012791 17.062500 20.3411
1.012791 18.037500 20.3411
1.012791 19.012500 20.3411
1.012791 19.987500 20.3411
1.012791 20.962500 20.3411
1.012791 21.937500 20.3411
1.012791 22.912500 20.3411
1.012791 23.887500 20.3411
1.012791 24.862500 20.3411
1.012791 25.837500 20.3411
1.012791 26.812500 20.3411
1.012791 27.787500 20.3411
1.012791 28.762500 20.3411
1.012791 29.737500 20.3411
1.012791 30.712500 20.3411
1.012791 31.687500 20.3411
1.012791 32.662500 20.3411
1.012791 33.637500 20.3411
1.012791 34.612500 20.3411
1.012791 35.587500 20.3411
1.012791 36.562500 20.3411
1.012791 37.537500 20.3411
1.012791 38.512500 20.3411
